"HolderAddress","Balance","PendingBalanceUpdate"
"0x153eccd559eb1f34f5ca856d4a8eee6f0f0c2431","0.0438406416764865","No"
"0x154196c48ef6460760096b53be440eb637f9f10f","0.0030812447741793","No"
"0x1545fed39abc1b82c4711d8888fb35a87304817a","0.076699904027665","No"
"0x15465210f340f604f400fabdfc610866314a5956","1.50970171970856","No"
"0x15475bbf965f0e161d5fb71f36e8439cdcf2e2cb","0.613","No"
"0x154b0b91d55759936f8189205c821a63a9433d58","5.25714148152012","No"
"0x154df23a17a9d50b38b6ccf0836bfa5a930858b5","8.3896836109467E-05","No"
"0x1550d41be3651686e1aeeea073d8d403d0bd2e30","0.000266818594052377","No"
"0x155320a59fc374187d17266b51e5e6b33e050d67","10000","No"
"0x15565305ada92182ceca70250365d5bafb669445","0.0007","No"
"0x1557695ddc9c8b599130ff82f7c2fba7fea06b6b","0.566768966211724","No"
"0x15579f74c1b93b573c0a4d865011ec68f909fd02","0.302456033959976","No"
"0x1558f42b61485aece199e64dc6dab97a86221231","1E-18","No"
"0x155bbfc07de63aee8edbbd26753642cb56d16d09","0.5","No"
"0x155e2de97dce87e772c2bd1e86c6dfda27632fae","1.024870331702E-06","No"
"0x156078faa26636f42965bd42072550ffbeb9a48b","24.669","No"
"0x156473bb904a0247267abdb0755f7bbc10e8a7a0","0.00339383","No"
"0x15662ada8808efe2c9969335c71365c5c0c4f7a7","17.4564999898468","No"
"0x1568e783c9538c4cda2a21a76acfe4e594c1c7eb","5.1850427798636","No"
"0x1569ddbbe78844adbcbd67227f97e40c33d78dbf","0.000795700947074746","No"
"0x1570cea4cbb4c928eb0754feb2594c3617c34784","0.3142","No"
"0x15751381f4481b8d05e2ef2da00b30735028848e","4.89","No"
"0x15797c1db1c1a7bd22a0218c798148d44e08c078","0.10448294217473","No"
"0x157c0306fb4d8d6b6c6407e9366e42e41a47a5b6","0.00166724498968155","No"
"0x157d9ff7ddd8d426a0013c682dd1567f074f6ec7","0.882176084080655","No"
"0x1585af64d87be287e646659b04d2f12d8686cc40","0.155568501568809","No"
"0x158a3041f1c3da87a8bc8e03989e48af67a94f4c","10","No"
"0x158d6dde3f17411f4365ef7cda7db8fffbb6dda9","0.012052953432073","No"
"0x1593110441ab4c5f2c133f21b0743b2b43e297cb","0.149701426412321","No"
"0x159333e99656616d3c6320362e89bbc51dee725e","3.0118840659959E-05","No"
"0x159aeadd42d6f74157477d0ccdefe43d76862b82","0.767633539241853","No"
"0x159af7010f343978502fb308953849ac1b1ad274","0.00200545302290227","No"
"0x15a3a8c1b1e6cc2f7f98886d401e11f7036aa119","0.000791433964015227","No"
"0x15a56807d69de4332d19e4ea911c2c0053a59669","0.0339959502892317","No"
"0x15a5aefe498738e80d74cee36927b8a35d93f600","1.918","No"
"0x15aa8beb371a55eaa068a5b9ad5840bb20e2e654","0.32177035","No"
"0x15ab7940de4596e6155bd3a2ba8ee1ee3ec4b8e6","0.015152","No"
"0x15afac884ce6fefbbbac879cd3770a0c266fc066","2.50025812014819","No"
"0x15c0d6a8bed13034dd4dec96a60574030abe2d37","1.96622199930176","No"
"0x15c29b0362773d6d350ee17f871c7c57a2ecabac","0.01424","No"
"0x15c423e2c5e4980d556acd3a02ccb160d0a1d03a","0.0806312511293842","No"
"0x15cae7e70777452e2fce9f045400fdd1bcc5b8a6","0.000366387545445009","No"
"0x15cd41af26d6106bcccb559d8d3e7f74b16483a8","2.07877095","No"
"0x15d2b9a5b8ae9c5f54c64529337156b651eb98b7","0.0299","No"
"0x15da3024f5d7795a69c2d00b4148e660160dc911","0.23615374","No"
"0x15dd90f2904a0a459985cc607fcf2ef07218f69c","9.9999688221773E-05","No"
"0x15e12f05aadc3c56a534f5245e2a84106954628e","0.31391185","No"
"0x15e2921b9db836342b439f6b24c5303ef91d7999","1E-18","No"
"0x15eaaee967b70420958a34aea731f22a8d900b05","6.61400952","No"
"0x15ee42d9b66e199f33f51f27a941db4f84fad58e","0.0057","No"
"0x15ef7042dca5a226b0adde57cf43664b55041d0e","1.22755743","No"
"0x15f1637bf932dec3f0c397c969a5e3d65598bebe","1E-18","No"
"0x15f30547ef8ccce3cb9a52371631da0a28e2876f","0.0243942391055158","No"
"0x15f8644057c5701fecf43f099c1d72c72080ccf7","0.114464862605891","No"
"0x15fda64fcdbca27a60aa8c6ca882aa3e1de4ea41","0.000152634001686149","No"
"0x160509870f4c7c38412a50bf36516330eaf157a7","0.008","No"
"0x1609c015abce49cc20b8d87da36c0e46c11447c3","0.0488217558313013","No"
"0x160a8454f2e6181cf65bbb863aed51efc31ad3f6","0.1076","No"
"0x160f713d638f7c849f807b97c6b71a3581b01dc3","0.122273370931999","No"
"0x1610efb18ed0e472ef8690b47e79c4a4605409bb","1.6395883","No"
"0x1611de6e457c4a6e571f9c68983ce2239cdbfa66","32.3650868752438","No"
"0x16168ececee0ba13df42c1f0cc06a709c2b3d14f","0.0277774215125138","No"
"0x1619c38d296a556fec19b67d419cc82ac712a0c3","0.26281208935611","No"
"0x16210a083087a78ce8fb0e3ca2399ba1af913da3","0.0978","No"
"0x1622e01b9c3c9f638f4ed8175bef0eac35f4383e","0.1","No"
"0x1627d4284b2b35ac39e039c2b14fcc8ea2440298","1E-18","No"
"0x16284159c530b0b4e7a5c1c1601c7314022fde22","1E-18","No"
"0x1628994704d886107f520e2fb55cb6b4d45ae472","0.3780477","No"
"0x162a9ff448ac4fcc542d6cdc35c095c908c8ffff","0.23798539","No"
"0x162eaf57282de988f4e1871c50e3976fb75e5e34","1E-18","No"
"0x162ee5600863c5bcc594300ce6e24bbecd2866ff","1.02963337","No"
"0x162ff08d772c876a77b8b40344cdd1a8670b1cdd","0.375631781178571","No"
"0x1632aed965879e3f001fb9c50af3a2de125d7b1d","0.00036397985443183","No"
"0x163b5f343ac34f6ab7e5a7466da9af15b81fbd89","0.267256676949996","No"
"0x163b8b35791dd39d6c47f273513fadca03c16b6a","0.98763052","No"
"0x163e0882a237b29e90e9aaf320842f21891f1dce","0.447","No"
"0x163eee0228e8da8d6b0019d1227fac24975f147d","0.02569681","No"
"0x163f83e4f93abf8360492e90d471015108d0b816","2.5838126","No"
"0x164839f12babd90d54bc79d357abc900de730e66","0.40409439","No"
"0x164d6bc55e314ab4151448511145b34d2a558efe","0.11867518","No"
"0x1650ca046c6de303af3289fa479c8cc7b7fc3987","1.73743412","No"
"0x1653ba700f049fb4251f596187fd7766853f79c6","0.0720025516305752","No"
"0x165476aa1987732cbc6eabadcfd140cab7c27a3c","0.848211124342471","No"
"0x1658a95d08bc44111a93f7afcab8444b7e8dc0c7","1.40055342017752","No"
"0x16591d6ed1101df43c46a027835c0717191fb147","1E-18","No"
"0x165dc87a77b08b289961689cec85bdb1c9e34afd","0.0299999920746875","No"
"0x165f4bf1396fa40bbdd1f77146f854a9b0edfe63","0.09973709","No"
"0x1661274b0beafea08080771e3355bf928ce95848","0.171880830228302","No"
"0x1662433ce9858d073958d33c17a18ca92de0ba63","0.90636622","No"
"0x1664e3e91259a661527fa8a94fcd7222fa34eb6b","1.43324636363636","No"
"0x16652101d501edcaa53b24674224647304525bc2","13.0366","No"
"0x16656ad44e044c91b20595d037f5be22f8a49eda","0.354588","No"
"0x1665bc2b17ece78a01495914ae52f66942b47f83","0.00260238533004922","No"
"0x16669c161e27521d96cbc9d5af37f24fc70ae8ca","0.999976314840817","No"
"0x1667e49d89b530aaf49c62def78714114e1cfb6e","1","No"
"0x166ad1e545a82896202aa3a8c572d9578a031077","3.0187","No"
"0x166adddbb22c4b3051c9543352a4cfc3d89404f8","0.2968916","No"
"0x166b9c5ba3b87e05a31ac8bf86ffcde5e6469941","0.02414063","No"
"0x1674aca0220c10afc4b70cbb2721b3613974bd9f","0.64265300078555","No"
"0x167acc76a9827d4f13f5c17f14e657f3f19d500f","1.44423","No"
"0x167d2d8e169bc5e31f38c894b1aff4b96beaa0e5","19.2604352212635","No"
"0x1682774802f0656bef4cb661979e33d303622370","0.5634","No"
"0x16878bc30f5202bbddb7171f2b9d03d781501e2f","0.7411","No"
"0x16884a4c09185f81440ad6cc8b8850f6871fb5fd","7.97E-16","No"
"0x1688fbd9557dd2437f92c429d39da2066b28d617","8.87241232939E-07","No"
"0x168910909606a2fca90d4c28fa39b50407b9c526","621.697931679973","No"
"0x168abe87b7e96e825dfbb0b3860837d295840e67","2.00210084033893","No"
"0x168c7237299e628668b726ffc804df021a149fff","0.0110218546365915","No"
"0x16906f8dccb4bc12adb6f1725e9553f062d05fa2","7.35124119367486","No"
"0x16909d6e71bafc1503081600275b54122a84667e","0.00111159093499233","No"
"0x1691b1a62e2320469c0f3b496b0e25aa6aa443ed","1E-18","No"
"0x1695cb80ea30d8308770db2b61a8a7bcbf6fbb8b","21.4353415676596","No"
"0x169b627cc5c4fab757ead669f7d8dfcf5490699e","0.0023963998168285","No"
"0x169d6b29405e725947be8a308a44f5918815d869","28.47021","No"
"0x169e722cd348f4320b6e3f60e62cc2a82c4324aa","20","No"
"0x16a399b25eae1eba62fdca77e248f7cd64e62929","2.59693783","No"
"0x16a8220d49d006cf59889ed367c6349a52473864","0.327174713592907","No"
"0x16b27e1e216079fefcd400c8c0b42163c5210a58","1E-18","No"
"0x16b8aa26aff54bfcb3ce11785debafbcaa92adb4","1.2518","No"
"0x16bf1b131305ce8eddec0c0fdd3492a1564d528b","3.9985079","No"
"0x16cef95e13517835e312e54bfec3c5182cb78a4e","2.15042978008108","No"
"0x16d694321a04d697b57b0d4fa6be76d5a8a20536","6.394","No"
"0x16d9bfa7fd783ec37b51b33d7b4e047cb6b80953","0.000380499895282755","No"
"0x16d9ff6b46a36bf39a5af9735da95103cee64a8c","0.00042942262655379","No"
"0x16da0ae1af95929d17eeb9ad01cd95b378f3b47a","1E-18","No"
"0x16e3a8d05dd429c603ea88d5c898d822ac5a7469","1","No"
"0x16e7353d6c139bd7fecc7c4919fa714587c89966","0.158928479739064","No"
"0x16ec085cb9f86e12044d5fcb8c874704d3f7d741","1.046","No"
"0x16ed0603b2b6607f6655376de0d76a9e64d9a5ae","0.80519768","No"
"0x16ed3bb1fbdda90ea4a75a313d34ad1beebf9668","10.4717014711675","No"
"0x16ef383e850637c9933197ea26bc104c18a6481f","0.999999995354889","No"
"0x16fbb4d60e4295195c94be1ad599dc7a0fd9b232","2.2886","No"
"0x16fc74baa2364a5f0d2ab4a1573902ac58ba6c8e","0.00656971843083988","No"
"0x16fef600337e3b6b0d74dd13ea28d61fc84178fe","0.00418696682790898","No"
"0x17029f00760c48c23762b14e00393d1e7da69234","0.02447951","No"
"0x17089a308ee42356dced12e13d8caa33e18c6d96","8.08019116047826","No"
"0x17093f242840ec18af6171ac3cc5b722fbe9b392","1.51261775309036","No"
"0x170c6036406dc3d0ee9adf0e4073cd7518654f4a","2.226269","No"
"0x17125b59ac51cee029e4bd78d7f5947d1ea49bb2","350","No"
"0x1715fe4beb202cfb8a76a91c6c0677dc3fbefcb4","0.0464241425251758","No"
"0x171664f9cc0226f023e02a351f97751d78ead3dc","0.295968015365129","No"
"0x1718ff7c8af1c341ceb1d887abca8d0dd31f8307","0.41398","No"
"0x1719a1cd7a45513676581b5d8118b995824504aa","1.00269924432192","No"
"0x1720eff1f7a3bc33264dc93999a7e9b55f58019d","0.304322497463819","No"
"0x17233afd6c08015cdd6381644fd8316251dbf319","0.00792195","No"
"0x172389824bef8469998e920ef45c04c5d7689c9c","2.27748540043746","No"
"0x1724d043425c2529efa30a2f79189bf6c1d466da","1.01085215834951","No"
"0x17266b65b94d45596c6475883890cc7c03f15b7c","0.05","No"
"0x172719b928f8edc1beb53b8b6d904b4e352879ea","0.90222754","No"
"0x17367f1053f79f6ff504cc8d4a1eb62011b961b2","4.42940513021E-07","No"
"0x1736846f0db3139a8d5c5fb54c45a9a6c703b64c","0.999","No"
"0x17393a5fe8c4221ae12469253d5ee3f0a8f21df0","0.7261","No"
"0x17397edeb95fbc0b649e6c4004a3c2ef81d1d64a","2.803193795513E-06","No"
"0x17454667515787189eabbffa6252dcc3da398f62","853.577894036821","No"
"0x1748e6359088d4f10b84c5417ea229e9d439cd4c","1E-07","No"
"0x174d56136e3784c532debca1b59b0bac5bb5ad92","340.596120702056","No"
"0x174df490bc24f658a405216ba6ad14b989901e2a","1.0767202","No"
"0x175da1a2974534fb6b87ac22cd5b954eca486e4d","1.4324371811626","No"
"0x175ea6db25b05132d62864c23955fc86f8d1c6fa","4.93821848739496","No"
"0x17607223988e6f01226668c59fecf45d046fcde8","0.00832401","No"
"0x17612949ce24d5a6f0a6b3d9c3e77f9d3df36331","0.1396","No"
"0x17632dbfb1836c56bc95a0fb1d0fc3274751677f","0.012601","No"
"0x17660ed7dea12569a6cc43f2211d1bfdd8544101","1.25300894","No"
"0x17686c35f803deae926742f39b10bb15dccef1ef","0.425","No"
"0x1770dbecc7b7b01074098ee567296c2906fa463b","1.22","No"
"0x177ca251c1ffc18462a552711fdff08555b1d342","0.62835209","No"
"0x17807d5c8024aff6b1bd7516f230a77ecf63e89b","0.0481387552125035","No"
"0x1780b260f3a32e8a03c953ddeef2e8f24fbf0df6","1E-18","No"
"0x17856275ae8bf527f605f2406ed7b77ffb71a4fa","0.0954881543273943","No"
"0x1789a6f6ae554ecdcc11c28637afbab745ba4392","1.00025219069661","No"
"0x1789efce28b4bab2174cb66439ca29526df94d0b","0.259325302368674","No"
"0x17918cff28025059e15cec69910bc0662e94696b","0.000230917063222619","No"
"0x17969ebc10cdd79fe6c673bde6ab536c57cbb1b0","0.27703227","No"
"0x17a7f0e2dd5f69e6e8229c3c12b14e5d2a5a5525","7.03E-16","No"
"0x17b025b082dbb64846c36c1c994ca00b4ce1caa8","5.8011049723758E-05","No"
"0x17b1b8074006edece5302a9776cdb6114c842133","12.3633225525704","No"
"0x17b23e0a30ef53f92926870de90aec4e3a6ff115","0.601279794372363","No"
"0x17b2c834d37f4bfaef016034b4b235594317b46f","0.06826514","No"
"0x17b9506a063350e4ede61f170131dfb6eb75d6b2","1.078216","No"
"0x17ba0c93587be8dbbce33ea408760b5ead8fd059","3.03198905980096","No"
"0x17bdcb35dddf300744526ac26702d72c5d9aa793","0.00499212115464239","No"
"0x17c07951f8e33fc23a9c96b05b69f75e28d86fe5","0.2922","No"
"0x17c6f0a4016d782603e4f73a8db4ce09636728e3","1.4E-17","No"
"0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37","5.16764390623096","No"
"0x17cb8e52c2ac32aad94b72758ebf8e84f0d94f8c","0.00025084677917473","No"
"0x17cc16596f7bea216c8ccde415ac203b87f200c4","1.00796101","No"
"0x17cc6a7967dfa742b775cf0dd1dd262ff6e46395","1.8779698674441E-05","No"
"0x17cf2758ceb52a4c5020c32e73eafe6b8931f1f3","0.42","No"
"0x17d1972e00a644020e2c64516a864f7d598219dc","0.06052211","No"
"0x17d5eccf0ae83671b5bb863ff0b55bdea91f54c2","1.16098010317305","No"
"0x17d8fc5d87a5c7261c630187d076ad1d0038a745","0.674974687779331","No"
"0x17dac42b2586907fae66287d68e9bbaaaf50a8a7","8.33003383559E-07","No"
"0x17dd3fd5b19b232f28fe7104df8f6bce12fdd23a","3.8420010728734E-05","No"
"0x17ddb60389ecd840e8f60f284bcffac4e43d630f","1","No"
"0x17e24a4a10cee0aa22f27dcd1438af73c874fd89","0.000158302430630266","No"
"0x17e31bf839acb700e0f584797574a2c1fde46d0b","8.2599132365E-08","No"
"0x17e33637f6b64e9082ea499481b6e6ebae7eea23","2.01509788091592","No"
"0x17ec8de4a868032c5cf7d037a1e0588c93e5eb9b","0.094","No"
"0x17f780e07e5525c20bf5f22b6c650052fa8605ab","8.3948691808174E-05","No"
"0x17f8d209dc7b863eb25351ed47a0c05658b876c2","0.165714285714286","No"
"0x17fac2204b50ccf50c487b6394fe2e7675248a6c","1.18700128700129","No"
"0x17fac365ec8439a9be603e3d51192f2f7e438dc1","3.31054733221478","No"
"0x17fded246348b3385c180a29d77b0e0611ffc41e","8.26326482","No"
"0x17fdf3f15516fdc94dec566090c1f0783b8ea287","1E-18","No"
"0x17fe5fd287595f9546a90a635503a8e3e1437448","0.01","No"
"0x17ff46a45d10d8b2ef5b14c73f859d116e10db4f","7.009","No"
"0x1801eddb14b8f99a4415312d56593a28a9586f53","40.2974410490197","No"
"0x1802e029e44692a4ba91f0079d9b0081dfb39aa6","0.00051316753356223","No"
"0x180f963c4fc86e7cd99a21e782e3a65b02bb9b10","0.896","No"
"0x1812a7cae9c0038d5744fb8354f7a55eb0761229","0.272171911466676","No"
"0x18140e33d9b5b2535b77fcb511f04636aca88af4","0.948559040223573","No"
"0x181a81e54da038370a88b95f5b6e352c27c5bdac","3.2279613094415E-05","No"
"0x1835edb1495c0dcdd3bd07228450de70666f8780","3.1425","No"
"0x1837f848dc079164d55d85c72d0a8e25481271d7","0.01","No"
"0x1839ade80ffccb2e58b1b77328906baed51f2ccb","0.4177756","No"
"0x183bbbef27e7c1098f1a87cfef7017f0bc976b2c","2.159","No"
"0x1843514f7bf46434b5defe2787cfaba880aec040","0.02217801","No"
"0x184947c5bff3bd86f6d9c20d8aa66bf79f2bd2d3","4.45070969","No"
"0x185589f885f3b88fcae71015f61727bd8befe95a","0.009","No"
"0x185a7fc4ace368d233e620b2a45935661292bdf2","2.14840645722904","No"
"0x185d4da3d57634b97db82db87d1efd27b7dfdaf3","1E-18","No"
"0x185dadd3d369f4511e5c7b61dd5f71cca03f5a15","0.02544022","No"
"0x185edd1553735e2bd47db34b823a4cf6353e1b37","0.0185878842201114","No"
"0x185ee767cc87bc2064e8ea23ddf104b92e2f1306","0.10681689","No"
"0x185f4bc68449d70a3609efff8f16fe789d3360b5","0.2796","No"
"0x186012a8113ee615adc31c322a2ede7e4e9cc73f","0.440665076315749","No"
"0x18645aae8a6ec33842ff51d65cbff78ca9683ad9","0.15","No"
"0x186c4908767a4dfe3937e2ce717ca02ed1b7bc83","1.173575","No"
"0x18702929ffcb1aa3be41fa38db1f600a9aa0a97b","43.2248268752941","No"
"0x1871e60fd1feceefab91eb5d97379c24851f801e","3.45","No"
"0x1873e92a008a7d1488725a80e9b1f1b76b7585cb","1E-18","No"
"0x1875322de4d5832c55aba31e187beaea66991799","0.0494979260478522","No"
"0x18793e1091e75a29e8773c1843a9fa32a9a50936","0.000170196872615068","No"
"0x187bab68eef328db8c495a0eb222c3532026570f","3508.8084938","No"
"0x18867ec16fe2cb6d5e973130eebf0c427decabf6","41.7208449510318","No"
"0x188970e1aa6be188c3380894cfb563f915e4c0eb","2.33370466521706","No"
"0x188ab82341a6f702963c9babdb7b3d6679e5cc8b","1E-18","No"
"0x189252658fcb6261cea56647bbf2e2cc078b6e49","0.1","No"
"0x1895c2b2ad171a0b64641a99990fc6dc30d11385","1","No"
"0x1897ba2b4b0ca517978bee6427740c4993c97f26","0.0015978639380309","No"
"0x1897de357c4a02ba73c436996021d56007f43408","8E-18","No"
"0x18997272469f3e013326df493fe5d5c4b87bf36f","1E-07","No"
"0x189bdd482e0849e3f8895ccb9826fd1eaa8ece93","0.000577774243729333","No"
"0x189c2c1834b1414a6aee9eba5dc4b4d547c9a44c","48.6788643970067","No"
"0x18a428ce0c31584a21cf8cefdb8849d8013e1994","0.254300927822516","No"
"0x18a4eacc624b6d8d892f9615069b07ca3b4ad2ef","0.0927","No"
"0x18a71a75c9f6ed5d57acac7f9a14b4969a7f3338","0.21722676","No"
"0x18b38beccfed10bcfb6b606a42feaff08dc475bb","0.0885040690234674","No"
"0x18b43c2c92e11361e5be25756ed82cc1d6c5e8c1","0.036111678910645","No"
"0x18b5cd703941be64b9d39fd0cc34c9cfcbaf81d7","0.060852909885276","No"
"0x18bdb8a86e24b4701ce7a063196c71d41c86ec9e","0.639","No"
"0x18d2f99a4b13a4a942ada4e047fcdee23e32c8dd","2.39369511499031","No"
"0x18d32ea483eae1e25788c97cab31e7db7aad50d3","0.033","No"
"0x18d3c86cfa6a3ce5b839ba45f39940f440e76615","0.0735800089946258","No"
"0x18d59c5fa091ef6d2c69f1d253da2a0a98753777","2.21E-16","No"
"0x18d60c8e71f1842afa9882646eb7a2081be95f6c","1E-18","No"
"0x18d6ad7bab3e45126a6802e209038c329d89f480","0.0580000746704676","No"
"0x18df84667c0461e51d928b710f2175bd9e6ccb1b","0.05514566","No"
"0x18e8b293c11585cd74424c7c51d88b8189945f63","0.886909611376055","No"
"0x18eda64d9c3fe919803e75a7e9f33e649a4a09b1","3.01000423841879","No"
"0x18f277fd826e50c015178fb288f18913d7af0656","4.05184761313502","No"
"0x18f85b6bf3cf3bf41d7dd8775a63c09dba30077d","1E-18","No"
"0x18f89895e924c457d247cf68affc01b7cf6f1d4a","3.34052248766563","No"
"0x18fa1b561880d584ce2b9aa5999c2a415cb74012","0.22484862","No"
"0x1902968b5b91b28dfe4e0d880d615fadf67a9f9e","10.7613435610764","No"
"0x190726a8309184342566edbfad7393fa02fa9376","1.1488","No"
"0x19137a0fd43acfdc5e7de7f9405ce10522f5b6e4","2.20071152695097","No"
"0x19145aabc771a041f03eb0f09841ce99fa333108","11","No"
"0x1914faa3ee71217c85ffd92e777937d1920b0e3f","2.9786351811409","No"
"0x19160d8dabd011583d684510b65af387028d71d1","0.67226504","No"
"0x191c440c27e7041a8e2ccf6b01c5c036811ff672","0.0191","No"
"0x1927800df2a90d5d255843bcc23ccac3ffd0f943","0.0102","No"
"0x192b6ec92f4d741fe9290f332aae4e042b8c1a6c","0.50029401","No"
"0x19316e2aeffea35156d7727381db600453b319b6","1.8221014846325E-05","No"
"0x19322ecc01f84d4247b6195e70b8860460edcc49","0.00889729448781574","No"
"0x19360799a15730fac556088793895aa7650ee442","0.00997314680549023","No"
"0x193e6b47851b1c649c31268f77a6769cb0cf8cfd","1.01782629","No"
"0x19424f9f78d5babfdecec9be66f9563599a29d5b","2.62100640858396","No"
"0x19449cf42b24bb4d70160ff5a99ae9ed6b58fa9f","1.4156865663885E-05","No"
"0x19469d6dc93bd4552c2b5aedd30afbf93003ce52","1.0231748","No"
"0x194afbf7a5000eef3e166e1771efbaf5bf9f8611","0.000829280558145971","No"
"0x194b0f6e05bea07193d22acd9238591fc6dc33d1","0.0005","No"
"0x194c5928de360f402021440cfef1228950058677","0.000710845253274259","No"
"0x195486f44346a01120a7cf99425669f6e7fbefc4","2.7700668579157","No"
"0x1955c2b76b1cf245795950e75eb176080879da50","0.036904778845772","No"
"0x1957c8be180d95e16caabd3505f4214abafc728c","0.00114015377548774","No"
"0x195d88ac04ff40028ba963a630d6b5a14b4c61be","1.262974237633E-06","No"
"0x1961582eef38d75883805c8df683e6d164cc00e1","1.75909879","No"
"0x19627796b318e27c333530ad67c464cfc37596ec","0.0442026835361083","No"
"0x196430b87a70f8085b2635516cf45197abb8e1e4","4.07867142","No"
"0x1966efb8ae91216adabe2ab5fdc03bd49aaa9ce3","8.0038","No"
"0x1973166ad9882609af1f75ec5c3adaa138d6438e","2.73","No"
"0x19742e9662169e72ddec8c743a00c435e679cfd9","0.0240077506334852","No"
"0x19774159cb11517c4d52001df5a4eece605dd9c2","1E-18","No"
"0x1977b396a0f121502db0a8899a8f0deef18162b6","0.0669216982101529","No"
"0x197a78fe1bd3bbb64c1325c027bde8f67bac1770","1","No"
"0x197cf6d8995e30ef76b30ee8a93478f732a1d51b","0.102","No"
"0x197e530bd8525573dfd04ea1a384e4381286cf98","0.448548812664908","No"
"0x197f15c08900217ba9a1a34267667c5c6bd6ed6a","1.0612","No"
"0x197fc3e1f5422531954585c028aac6e52563a1d7","8.086744844933E-06","No"
"0x1983678a9576205cdd14d0bfd113720d247edf8c","0.42616698","No"
"0x198ad6c547d20d70f2f656a4f48e6c7cfb7b4325","352.667193379079","No"
"0x198bf78b6625e6c14907cb12ff3c93f9fe81f393","2E-05","No"
"0x198d03db13a0b2b3e28f59857aec54bf4c96dff8","1.95595640290274","No"
"0x1993f41bf372670ad77ea4e9c54ad517799b2853","0.67914050773128","No"
"0x1997169fc82abdc3f54e14e1e2cd75cba24db73c","0.00876527668074334","No"
"0x199da66fea63520d64b213ee3e7eb7cdfb650d62","0.000845","No"
"0x199e49ba2447d82cac4e931a42f8fe7889f29c38","0.00539094","No"
"0x19a2bda21b8693af5b6740446f454ba6acd880cd","0.0364249117248786","No"
"0x19a58a0f2d0c2b7c90e835d6013aaebdcb13a38c","1.9676962733541","No"
"0x19a6eac5e068678a0783362d0cc50f039bf5fad0","0.00028947","No"
"0x19aa3ee288ec46856505c6157ca4f58038c899a7","1E-18","No"
"0x19aa8f3fd8bdfbe5b80780eaa387ee3c8746c83f","0.309031915932269","No"
"0x19ab054a7d7c7c341eb0baeb31849e9ff6f13ff4","2.0274064","No"
"0x19ac74cbed440a45518bec21d17eedb679f7283e","0.101175668358372","No"
"0x19ae3e399d81f908a8c0b0f7b4c0c6babf999aaa","2.77880021084627","No"
"0x19b47c64f412ee129710f25fc14b93df1e107503","20","No"
"0x19b5c7ad142472c7b7e7f0e6a6dbaae4e27a9fec","0.00035270352248969","No"
"0x19b98393f517268bb58e51b73da957cb3f385d74","0.00789433602734624","No"
"0x19ba4746d075e9a5aa87b31e319959433f7e9fad","0.62055594","No"
"0x19bf3c73360f07ffade0aa6b95dc8cce34de7eff","0.00377523187942337","No"
"0x19c16345bdc5c8970c0d722952d3c5f987d69b91","0.0499999679554919","No"
"0x19cff3d800bd76c94b7363df1c1185d02f10b448","0.99999999","No"
"0x19d2fe584f4ae78dd361985eb5c0831d1fd18a2a","0.000377415254905749","No"
"0x19d4bb9a56a8feba5089bc88768da2aa98ea4203","0.0293886225893642","No"
"0x19d73d526fec699f0afe2edfbcd9a96207378131","0.075590585890405","No"
"0x19e3d1239107b1ec984d4d819b1f33fe451d98dc","1E-18","No"
"0x19e9b7cc0ec2b911c5e790bbafe007892491c510","0.04853566","No"
"0x19ef5c4d354085b6ed772b0ce1b549309c1689f9","0.284126617265907","No"
"0x19f154aac6b9b598a34a88d13aff044a014d02e2","1.0688","No"
"0x19f2edc34efd595ccb8d9bc346e066b74b441390","0.343736322256932","No"
"0x19faf87e5b778c93ec058a3b3e1307e4ac59e78e","1.389184695352E-06","No"
"0x1a0c18e503146ce47f47ddc836dbd8ca3ef87191","2.5414138","No"
"0x1a0c2533950f95cdb1b745b63d1aa07cc72b215b","1E-18","No"
"0x1a0ed463fe18dab89f45f203c6a9e8b962e95eb3","1.13415976885839","No"
"0x1a1466e72df6ad6cf27b100869eafa52f93693f2","0.059","No"
"0x1a1ad51e603b5c54bcb8b85457e1bca0281cf375","8.02999943417077","No"
"0x1a1bf9dfe5feef25b7ef4187223cfc71f1ff1940","0.0754396484153109","No"
"0x1a1ce245b5e097845de079b09a3e61c067525c65","1.024","No"
